博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,是鸽子精v,中国留学生应该可以回来,3月27日 11:05,,Yeuximportante,"
                        Yeuximportante：留学生应该是可以回国的，持中国护照。                    ",3月27日 10:18
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,十一笉,要跑过来了，来不及了,3月27日 06:12,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,Joying莹莹,全面复工复产，恢复正常生活状态指日可待！,3月27日 06:02,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,洋大人崇洋媚外,下部清理三非老外。,3月27日 05:37,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,渔伟文,把非法滞留的也要潜返，无目的地的驱逐,3月27日 05:24,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,当路,只是按照各国通行做法来的。我看哪个国家敢瞎唠叨。,3月27日 04:51,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,Super_Zhaiaaa,前两天跟我妈视频，她让我就老老实实在家待着，别回去别乱跑，一方面工作人员负担重太辛苦，一方面在机场飞机上更容易被感染。支持#暂停持有效中国签证的外国人入境#，相信回去的留学生们会乖乖配合隔离的,3月27日 04:32,,花叶居士,"
                        花叶居士：多囤物资 保护好自己 等这波集中入境的人员隔离期结束 国家应该会逐步放开航班的                    ",3月27日 07:09
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,感性的雅兰0505,外国留学生的签证开学了能不能过来？,3月27日 03:19,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,上海经纪-JARNE,在外留学生祖国想办法接你回家，祖国会保护你的！🇨🇳,3月27日 02:59,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,暖婕,为什么不27号执行要等到28号？预告一下子？,3月27日 02:48,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,半呆半萌半迷糊,干的漂亮！！,3月27日 02:40,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,唯爱晨音155,终于等到了好消息👍，要不然一天天输入没完没了，什么时候是个头,3月27日 02:34,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,钢铁姐妹花C,留学咋办？机票一周一班,3月27日 02:32,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,唯爱晨音155,终于等到好消息了，早就应该这样了。严防境外输入,3月27日 02:24,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,哒哒哒哒橙橙,好消息,3月27日 02:22,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,隐秘而伟大007,支持,3月27日 01:37,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,叫我龙珠男,刘亦菲吴亦凡回不来了,3月27日 01:23,1,偷腥的miao,"
                        偷腥的miao：吴亦凡早就躲在横店了。这些外籍华人现在低调的很                    ",3月27日 03:43
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,Sam5659,是真的吗？那太好了，是喜事啊。,3月27日 01:09,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,阡陌一生6,就得这么做，不然会被美国钻了空子,3月27日 01:09,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,股市哼画何其多,//@约可乐:终于等到了好消息👍，要不然一天天输入没完没了，什么时候是个头,3月27日 01:08,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,懒馋矮胖丑穷宅,中华人民共和国的护照，在此时变成了全世界最值钱的了,3月27日 01:03,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,舒服哈小儿推拿,我终于看到这个信息了。就该对非本国籍人员进行统一管理,3月27日 00:56,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,散署听风,必须点赞,3月27日 00:53,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,取个名字好难啊776,早就该这样了,3月27日 00:53,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,妮雅小新Sonia,停止已有签证入境？那从现在开始签发的签证呢？还可以申请签证嘛,3月27日 00:46,,祁求安静的bailylin,"
                        祁求安静的bailylin：不可以                    ",3月27日 00:53
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,彭彭栗宝,M签可以入境吗？,3月27日 00:43,,祁求安静的bailylin,"
                        祁求安静的bailylin：根据当前解读 非中国护照都不能入境                    ",3月27日 00:53
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,在下龙城張棅垣,#3月27日条例结果#,3月27日 00:43,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,略懂科技towa,早就该如此,3月27日 00:39,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,特立独行的哈哈_,妈耶,3月27日 00:38,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,芔沢毜,支持国家做法!,3月27日 00:38,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,龙谈囫学,好好好好好好！,3月27日 00:30,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,義-wsy,支持，也支持持有中华人民共和国国籍的公民回家，但是要配合海关、机场、地方部门的相关安排，进行好隔离工作，不坐高铁公交交叉感染，最好能再机场附近隔离，避免居家隔离！,3月27日 00:29,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,心厢胤,棒棒哒,3月27日 00:24,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,纤柔乜鲎希陨,雄起,3月27日 00:19,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,hj-dx,下一步限制长居的回国吧,3月27日 00:17,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,来一斤炸鸡配啤酒,[中国开始停止外国人入境，时间会证明这是否有效],3月27日 00:17,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,cherish钰钰钰,中国赞,3月27日 00:16,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,gua20172017,早该如此,3月27日 00:15,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,小陆姐姐·,在国外的中国人暂时不回来也是对国家的一种贡献,3月27日 00:15,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,李民基擦狼黑,终于等到这个好消息啊～太好了支持国家的英明决策～终于可以放宽心了,3月27日 00:12,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,拿铁碎冰冰,支持！,3月27日 00:11,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,特特和黑豆,早该这样了,3月27日 00:05,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,艾小西西西,主要回来得太多了，不管控不行了。,3月27日 00:04,,,,
